0.60000,664,0.00003
0.60000,666,0.00003
0.60000,668,0.00004
0.60000,670,0.00004
0.60000,672,0.00003
0.60000,674,0.00004
0.60000,676,0.00003
0.60000,678,0.00003
0.60000,680,0.00003
0.60000,682,0.00004
0.60000,684,0.00005
0.60000,686,0.00004
0.60000,688,0.00007
0.60000,690,0.00006
0.60000,692,0.00007
0.60000,694,0.00008
0.60000,696,0.00004
0.60000,698,0.00006
0.60000,700,0.00006
0.60000,702,0.00007
0.60000,704,0.00007
0.60000,706,0.00007
0.60000,708,0.00007
0.60000,710,0.00004
0.60000,712,0.00006
0.60000,714,0.00006
0.60000,716,0.00006
0.60000,718,0.00004
0.60000,720,0.00005
0.60000,722,0.00004
0.60000,724,0.00006
0.60000,726,0.00008
0.60000,728,0.00006
0.60000,730,0.00008
0.60000,732,0.00007
0.60000,734,0.00009
0.60000,736,0.00006
0.60000,738,0.00006
0.60000,740,0.00005
0.60000,742,0.00006
0.60000,744,0.00006
0.60000,746,0.00006
0.60000,748,0.00006
0.60000,750,0.00004
0.60000,752,0.00006
0.60000,754,0.00006
0.60000,756,0.00004
0.60000,758,0.00007
0.60000,760,0.00006
0.60000,762,0.00003
0.60000,764,0.00005
0.60000,766,0.00004
0.60000,768,0.00003
0.60000,770,0.00003
0.60000,772,0.00003
0.60000,774,0.00003
0.60000,776,0.00003
0.60000,778,0.00003
0.60000,780,0.00002
0.60000,782,0.00002
0.60000,784,0.00003
0.60000,786,0.00003
0.60000,788,0.00003
0.60000,790,0.00005
0.60000,792,0.00006
0.60000,794,0.00004
0.60000,796,0.00004
0.60000,798,0.00003
0.60000,800,0.00008
0.60000,802,0.00004
0.60000,804,0.00005
0.60000,806,0.00004
0.60000,808,0.00004
0.60000,810,0.00005
0.60000,812,0.00008
0.60000,814,0.00009
0.60000,816,0.00005
0.60000,818,0.00006
0.60000,820,0.00007
0.60000,822,0.00004
0.60000,824,0.00007
0.60000,826,0.00007
0.60000,828,0.00007
0.60000,830,0.00006
0.60000,832,0.00005
0.60000,834,0.00005
0.60000,836,0.00006
0.60000,838,0.00007
0.60000,840,0.00005
0.60000,842,0.00003
0.60000,844,0.00003
0.60000,846,0.00003
0.60000,848,0.00003
0.60000,850,0.00004
0.60000,852,0.00003
0.60000,854,0.00017
0.60000,856,0.00005
0.60000,858,0.00003
0.60000,860,0.00003
0.60000,862,0.00004
0.60000,864,0.00003
0.60000,866,0.00003
0.60000,868,0.00003
0.60000,870,0.00006
0.60000,872,0.00003
0.60000,874,0.00004
0.60000,876,0.00004
0.60000,878,0.00008
0.60000,880,0.00006
0.60000,882,0.00005
0.60000,884,0.00005
0.60000,886,0.00004
0.60000,888,0.00006
0.60000,890,0.00005
0.60000,892,0.00006
0.60000,894,0.00007
0.60000,896,0.00006
0.60000,898,0.00004
0.60000,900,0.00004
0.60000,902,0.00004
0.60000,904,0.00005
0.60000,906,0.00005
0.60000,908,0.00006
0.60000,910,0.00006
0.60000,912,0.00006
0.60000,914,0.00006
0.60000,916,0.00006
0.60000,918,0.00007
0.60000,920,0.00006
0.60000,922,0.00006
0.60000,924,0.00005
0.60000,926,0.00005
0.60000,928,0.00005
0.60000,930,0.00006
0.60000,932,0.00006
0.60000,934,0.00004
0.60000,936,0.00006
0.60000,938,0.00005
0.60000,940,0.00007
0.60000,942,0.00007
0.60000,944,0.00008
0.60000,946,0.00007
0.60000,948,0.00006
0.60000,950,0.00006
0.60000,952,0.00004
0.60000,954,0.00006
0.60000,956,0.00006
0.60000,958,0.00005
0.60000,960,0.00004
0.60000,962,0.00003
0.60000,964,0.00003
0.60000,966,0.00003
0.60000,968,0.00004
0.60000,970,0.00003
0.60000,972,0.00004
0.60000,974,0.00008
0.60000,976,0.00003
0.60000,978,0.00004
0.60000,980,0.00003
0.60000,982,0.00003
0.60000,984,0.00003
0.60000,986,0.00004
0.60000,988,0.00003
0.60000,990,0.00004
0.60000,992,0.00003
0.60000,994,0.00003
0.60000,996,0.00003
0.60000,998,0.00006
